ensembl_gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	ensembl_gene_id_version	external_gene_name	gene_biotype	chromosome_name	start_position	end_position	strand	source	description
ENSMUSG00000107179	0.949794705898172	-0.0182729153410415	0.448342798014806	0.832852518216509	NA	ENSMUSG00000107179.2	Gm43069	lncRNA	5	120915861	120943688	1	havana	predicted gene 43069 [Source:MGI Symbol;Acc:MGI:5663206]
ENSMUSG00000107181	1.58126707861076	0.039718042830537	0.456404382009384	0.563764580083019	NA	ENSMUSG00000107181.2	Gm17768	lncRNA	7	42727475	42745843	1	havana	predicted gene, 17768 [Source:MGI Symbol;Acc:MGI:5009932]
ENSMUSG00000107192	1.46251724641971	0.0228089123105525	0.455134410172125	0.741138756861564	NA	ENSMUSG00000107192.2	Gm19583	lncRNA	5	75270982	75307768	1	havana	predicted gene, 19583 [Source:MGI Symbol;Acc:MGI:5011768]
ENSMUSG00000107204	1.69532700328592	0.0952742473758028	0.465198503258804	0.166912110478196	NA	ENSMUSG00000107204.2	Gm43067	lncRNA	6	99861361	99873806	-1	havana	predicted gene 43067 [Source:MGI Symbol;Acc:MGI:5663204]
ENSMUSG00000107214	2.66142125349974	0.0230076195609979	0.451975657868059	0.767919782617428	NA	ENSMUSG00000107214.4	4930500F04Rik	lncRNA	5	149771212	149787745	1	havana	RIKEN cDNA 4930500F04 gene [Source:MGI Symbol;Acc:MGI:1922182]
ENSMUSG00000107217	3.63518853222777	0.127199479202581	0.470953328537228	NA	NA	ENSMUSG00000107217.2	4930524B17Rik	lncRNA	6	19247898	19278842	-1	havana	RIKEN cDNA 4930524B17 gene [Source:MGI Symbol;Acc:MGI:1921975]
ENSMUSG00000107218	0.242189571897989	0.0241310749413101	0.45628350914426	0.713588513357321	NA	ENSMUSG00000107218.2	Gm42530	lncRNA	5	91070591	91072761	1	havana	predicted gene 42530 [Source:MGI Symbol;Acc:MGI:5662667]
ENSMUSG00000107219	0.540029794698089	0.0557707230058177	0.458643549984161	0.407964945408493	NA	ENSMUSG00000107219.2	Gm42738	lncRNA	6	127744505	127745868	1	havana	predicted gene 42738 [Source:MGI Symbol;Acc:MGI:5662875]
ENSMUSG00000107232	0.209467504374547	0.0241310749413101	0.45628350914426	0.71358851335732	NA	ENSMUSG00000107232.2	1700017L05Rik	lncRNA	5	77613335	77616698	1	havana	RIKEN cDNA 1700017L05 gene [Source:MGI Symbol;Acc:MGI:1916620]
ENSMUSG00000107237	1.9113302744287	0.0849385588024109	0.462902768349063	0.218306153279796	NA	ENSMUSG00000107237.2	Gm29926	lncRNA	5	116949290	116951887	1	havana	predicted gene, 29926 [Source:MGI Symbol;Acc:MGI:5589085]
ENSMUSG00000107241	1.95393125148951	0.00802362829799172	0.454394080170017	0.908408097751642	NA	ENSMUSG00000107241.2	Gm43129	lncRNA	5	151609276	151617391	1	havana	predicted gene 43129 [Source:MGI Symbol;Acc:MGI:5663266]
ENSMUSG00000107244	1.30820129844167	0.0660860191100287	0.457204643424887	0.3794049231572	NA	ENSMUSG00000107244.2	Gm43699	lncRNA	5	43533790	43536980	1	havana	predicted gene 43699 [Source:MGI Symbol;Acc:MGI:5663836]
ENSMUSG00000107248	0.484379143795977	0.0517012732008654	0.458207752344386	0.441623752662824	NA	ENSMUSG00000107248.2	Gm43851	lncRNA	5	33593969	33594808	-1	havana	predicted gene 43851 [Source:MGI Symbol;Acc:MGI:5663988]
ENSMUSG00000107265	0.339443010849719	-0.0118704122863117	0.45579546876117	0.85661781149847	NA	ENSMUSG00000107265.2	Gm15469	lncRNA	5	31293097	31294688	-1	havana	predicted gene 15469 [Source:MGI Symbol;Acc:MGI:3705154]
ENSMUSG00000107266	2.48151556426619	0.062081316551641	0.403663816928491	0.689786850357537	NA	ENSMUSG00000107266.3	Gm43698	lncRNA	5	67517686	67523946	1	havana	predicted gene 43698 [Source:MGI Symbol;Acc:MGI:5663835]
ENSMUSG00000107271	3.45926062989381	0.0130570612700145	0.440678777975227	0.898810692027239	NA	ENSMUSG00000107271.4	BC028471	lncRNA	5	149291101	149317061	1	havana	cDNA sequence BC028471 [Source:MGI Symbol;Acc:MGI:3041249]
ENSMUSG00000107279	1.21094785948994	0.0835001724877272	0.462794599116547	0.22303801031408	NA	ENSMUSG00000107279.2	Gm43450	lncRNA	5	149792213	149794874	-1	havana	predicted gene 43450 [Source:MGI Symbol;Acc:MGI:5663587]
ENSMUSG00000107287	0.434467792285499	0.000124366887694819	0.455640115548304	0.998489257603011	NA	ENSMUSG00000107287.2	Gm43458	lncRNA	5	34466556	34484874	-1	havana	predicted gene 43458 [Source:MGI Symbol;Acc:MGI:5663595]
ENSMUSG00000107288	2.10458296476053	0.0625701341859005	0.430772446841481	0.616426794958793	NA	ENSMUSG00000107288.2	A430102K17Rik	lncRNA	5	115487189	115491214	1	havana	RIKEN cDNA A430102K17 gene [Source:MGI Symbol;Acc:MGI:1925175]
ENSMUSG00000107301	0.363284357846983	0.0418278859414889	0.457335408079538	0.530103220785889	NA	ENSMUSG00000107301.2	Gm43688	lncRNA	5	92059259	92061262	-1	havana	predicted gene 43688 [Source:MGI Symbol;Acc:MGI:5663825]
ENSMUSG00000107305	0.607818883502915	0.0391123335138929	0.456934508972101	0.559779893889352	NA	ENSMUSG00000107305.2	Gm43262	lncRNA	13	53557986	53568866	-1	havana	predicted gene 43262 [Source:MGI Symbol;Acc:MGI:5663399]
ENSMUSG00000107314	0.458707816744332	0.0294709508091291	0.45635799209057	0.657769070337056	NA	ENSMUSG00000107314.2	Gm20488	lncRNA	5	149291941	149354147	1	havana	predicted gene 20488 [Source:MGI Symbol;Acc:MGI:5141953]
ENSMUSG00000107318	0.337098057091776	0.0121192593568742	0.455802055799209	0.853646983044603	NA	ENSMUSG00000107318.2	Gm30003	lncRNA	5	134775896	134851821	1	havana	predicted gene, 30003 [Source:MGI Symbol;Acc:MGI:5589162]
ENSMUSG00000107334	1.65233421680728	0.0144305997976783	0.452179093440042	0.850379558074593	NA	ENSMUSG00000107334.2	Gm7538	lncRNA	5	119332549	119338083	-1	havana	predicted gene 7538 [Source:MGI Symbol;Acc:MGI:3647618]
ENSMUSG00000107340	0.783190967229266	0.0936497872989251	0.445743817161571	0.387551753303258	NA	ENSMUSG00000107340.2	Gm42789	lncRNA	5	114853615	114854181	-1	havana	predicted gene 42789 [Source:MGI Symbol;Acc:MGI:5662926]
ENSMUSG00000107341	1.33204264543894	0.0868292306462011	0.463434201064557	0.205897774774468	NA	ENSMUSG00000107341.2	1700065J11Rik	lncRNA	6	35307781	35313760	1	havana	RIKEN cDNA 1700065J11 gene [Source:MGI Symbol;Acc:MGI:1920659]
ENSMUSG00000107350	1.25762773511859	0.0592476443750394	0.431672701636378	0.63022891700549	NA	ENSMUSG00000107350.2	Gm19610	lncRNA	5	91199730	91222632	-1	havana	predicted gene, 19610 [Source:MGI Symbol;Acc:MGI:5011795]
ENSMUSG00000107365	1.31974935301723	0.0910339449278518	0.46059452911688	0.240903359778066	NA	ENSMUSG00000107365.2	Gm43479	lncRNA	6	39217048	39219475	1	havana	predicted gene 43479 [Source:MGI Symbol;Acc:MGI:5663616]
ENSMUSG00000107384	0.947261894352635	0.020714520528941	0.454155365864149	0.772433694603165	NA	ENSMUSG00000107384.2	Gm42557	lncRNA	5	149990723	150006260	-1	havana	predicted gene 42557 [Source:MGI Symbol;Acc:MGI:5662694]
ENSMUSG00000107385	2.25903877155222	0.0466311485281652	0.449631628035577	0.595975551635361	NA	ENSMUSG00000107385.5	C330024D21Rik	lncRNA	5	67621240	67634975	1	havana	RIKEN cDNA C330024D21 gene [Source:MGI Symbol;Acc:MGI:2444116]
ENSMUSG00000107386	0.242189571897989	0.0241310749413101	0.45628350914426	0.713588513357321	NA	ENSMUSG00000107386.2	Gm42800	lncRNA	5	75548436	75560033	-1	havana	predicted gene 42800 [Source:MGI Symbol;Acc:MGI:5662937]
ENSMUSG00000107396	0.968758287591955	0.0757218624992437	0.461420219186478	0.267190037150129	NA	ENSMUSG00000107396.3	4930425L21Rik	lncRNA	6	135635911	135661525	1	havana	RIKEN cDNA 4930425L21 gene [Source:MGI Symbol;Acc:MGI:1925379]
ENSMUSG00000107405	1.43215601185217	0.0465126400984538	0.454774633649806	0.536188542628201	NA	ENSMUSG00000107405.2	Gm44115	lncRNA	6	148603496	148613767	1	havana	predicted gene, 44115 [Source:MGI Symbol;Acc:MGI:5690507]
ENSMUSG00000107406	2.89707228693214	0.312966891172481	0.449538407877024	0.0776385992339066	NA	ENSMUSG00000107406.2	1700040L08Rik	lncRNA	6	71520176	71521098	-1	havana	RIKEN cDNA 1700040L08 gene [Source:MGI Symbol;Acc:MGI:1920544]
ENSMUSG00000107408	0.484379143795977	0.0517012732008654	0.458207752344386	0.441623752662824	NA	ENSMUSG00000107408.2	1700065L07Rik	lncRNA	6	73413969	73448004	-1	havana	RIKEN cDNA 1700065L07 gene [Source:MGI Symbol;Acc:MGI:1920658]
ENSMUSG00000107412	3.88822069853786	0.241181195237452	0.410928055166943	0.183628981714298	NA	ENSMUSG00000107412.2	Gm20383	lncRNA	6	81961302	81969394	1	havana	predicted gene, 20383 [Source:MGI Symbol;Acc:MGI:5012568]
ENSMUSG00000107419	0.242189571897989	0.0241310749413101	0.45628350914426	0.713588513357321	NA	ENSMUSG00000107419.2	Gm38839	lncRNA	6	81652927	81692213	-1	havana	predicted gene, 38839 [Source:MGI Symbol;Acc:MGI:5621724]
ENSMUSG00000107422	0.87913734435188	0.0610338474373526	0.440375920861743	0.577070707048884	NA	ENSMUSG00000107422.2	Gm44129	lncRNA	6	12608995	12658955	1	havana	predicted gene, 44129 [Source:MGI Symbol;Acc:MGI:5690521]
ENSMUSG00000107429	0.809837857490635	0.0371393562565715	0.45510840106834	0.605482982181437	NA	ENSMUSG00000107429.3	Gm44206	lncRNA	6	115801460	115819486	1	havana	predicted gene, 44206 [Source:MGI Symbol;Acc:MGI:5690598]
ENSMUSG00000107434	2.37467503113061	0.0749651063302708	0.441244734816995	0.499485804514004	NA	ENSMUSG00000107434.2	Gm4640	lncRNA	6	117397538	117400578	-1	havana	predicted gene 4640 [Source:MGI Symbol;Acc:MGI:3782822]
ENSMUSG00000107441	6.1213692648134	0.094063885517712	0.454147950985609	NA	NA	ENSMUSG00000107441.2	Gm31747	lncRNA	6	73563092	73585656	-1	havana	predicted gene, 31747 [Source:MGI Symbol;Acc:MGI:5590906]
ENSMUSG00000107479	0.700382414938759	0.0466595743577614	0.45755706507847	0.488917024627314	NA	ENSMUSG00000107479.2	2610300M13Rik	lncRNA	6	66428933	66442722	-1	havana	RIKEN cDNA 2610300M13 gene [Source:MGI Symbol;Acc:MGI:1919734]
ENSMUSG00000107481	1.84712114127001	0.0759917417372141	0.406960275392791	0.621856883467353	NA	ENSMUSG00000107481.2	4833403J16Rik	lncRNA	6	48732272	48733302	1	havana	RIKEN cDNA 4833403J16 gene [Source:MGI Symbol;Acc:MGI:1921153]
ENSMUSG00000107496	1.30166553167344	0.0901544871399088	0.460464307830642	0.244776687231091	NA	ENSMUSG00000107496.2	4933431M02Rik	lncRNA	6	107604735	107609510	1	havana	RIKEN cDNA 4933431M02 gene [Source:MGI Symbol;Acc:MGI:1918455]
ENSMUSG00000107503	0.486724097553921	0.0294709508091291	0.45635799209057	0.657769070337056	NA	ENSMUSG00000107503.2	Gm44009	lncRNA	6	128562588	128564988	-1	havana	predicted gene, 44009 [Source:MGI Symbol;Acc:MGI:5690401]
ENSMUSG00000107521	0.363284357846983	0.0418278859414889	0.457335408079538	0.530103220785889	NA	ENSMUSG00000107521.2	Gm43994	lncRNA	6	58169306	58171750	1	havana	predicted gene, 43994 [Source:MGI Symbol;Acc:MGI:5690386]
ENSMUSG00000107525	0.242189571897989	0.0241310749413101	0.45628350914426	0.713588513357321	NA	ENSMUSG00000107525.2	Gm44071	lncRNA	6	63301656	63305425	-1	havana	predicted gene, 44071 [Source:MGI Symbol;Acc:MGI:5690463]
ENSMUSG00000107526	3.84348801008433	0.0987536965925701	0.440583445096562	0.403594836624775	NA	ENSMUSG00000107526.2	1700003I16Rik	lncRNA	6	149100593	149116683	-1	havana	RIKEN cDNA 1700003I16 gene [Source:MGI Symbol;Acc:MGI:1923949]
ENSMUSG00000107528	0.486724097553921	0.0294709508091291	0.45635799209057	0.657769070337056	NA	ENSMUSG00000107528.2	Gm44442	lncRNA	6	99905209	99927892	-1	havana	predicted gene, 44442 [Source:MGI Symbol;Acc:MGI:5690834]
ENSMUSG00000107538	0.370319219120813	-0.0422501725799808	0.457362089161878	0.52622267898009	NA	ENSMUSG00000107538.2	Gm44127	lncRNA	6	84202234	84263585	1	havana	predicted gene, 44127 [Source:MGI Symbol;Acc:MGI:5690519]
ENSMUSG00000107546	3.28195939289269	0.123754275975914	0.455823590303809	NA	NA	ENSMUSG00000107546.2	Gm20560	lncRNA	6	72989026	72997343	1	havana	predicted gene, 20560 [Source:MGI Symbol;Acc:MGI:5295667]
ENSMUSG00000107563	0.852353409158847	0.0339851280820838	0.456425882349901	0.613644511719181	NA	ENSMUSG00000107563.3	4930587E11Rik	lncRNA	6	102243061	102313635	1	havana	RIKEN cDNA 4930587E11 gene [Source:MGI Symbol;Acc:MGI:1923143]
ENSMUSG00000107579	0.242189571897989	0.0241310749413101	0.45628350914426	0.713588513357321	NA	ENSMUSG00000107579.2	Gm44176	lncRNA	6	101818156	101825011	1	havana	predicted gene, 44176 [Source:MGI Symbol;Acc:MGI:5690568]
ENSMUSG00000107585	0.462955476354299	0.050299877559234	0.458067930058981	0.453598727227271	NA	ENSMUSG00000107585.2	3300002P13Rik	lncRNA	7	3470181	3471961	-1	havana	RIKEN cDNA 3300002P13 gene [Source:MGI Symbol;Acc:MGI:1917480]
ENSMUSG00000107593	3.76822475052128	0.278187440315759	0.455909463481815	0.0864428990877606	NA	ENSMUSG00000107593.2	Gm44097	lncRNA	6	87634736	87640805	1	havana	predicted gene, 44097 [Source:MGI Symbol;Acc:MGI:5690489]
ENSMUSG00000107597	2.0984842367798	0.00500184922312635	0.434654891655681	0.964797192318276	NA	ENSMUSG00000107597.2	Gm44764	lncRNA	6	48824593	48840041	-1	havana	predicted gene 44764 [Source:MGI Symbol;Acc:MGI:5753340]
ENSMUSG00000107598	0.531677660792879	0.015526041351954	0.455646775056475	0.815452519045881	NA	ENSMUSG00000107598.2	Gm35216	lncRNA	6	44057422	44060289	-1	havana	predicted gene, 35216 [Source:MGI Symbol;Acc:MGI:5594375]
ENSMUSG00000107614	2.60082673615988	0.0245526376456861	0.447555822812609	0.782793003227914	NA	ENSMUSG00000107614.2	Gm44196	lncRNA	6	98484687	98674635	-1	havana	predicted gene, 44196 [Source:MGI Symbol;Acc:MGI:5690588]
ENSMUSG00000107619	1.8809531606632	0.119513283182182	0.461328510664908	0.183603379325171	NA	ENSMUSG00000107619.2	Gm32479	lncRNA	6	51260512	51264835	-1	havana	predicted gene, 32479 [Source:MGI Symbol;Acc:MGI:5591638]
ENSMUSG00000107622	2.2478130972681	0.099999316326689	0.456810700427835	0.265800887703889	NA	ENSMUSG00000107622.2	4930512J16Rik	lncRNA	6	89246493	89262707	-1	havana	RIKEN cDNA 4930512J16 gene [Source:MGI Symbol;Acc:MGI:1922381]
ENSMUSG00000107623	2.06330126864879	0.0715277670779404	0.460503773936699	0.298118755662643	NA	ENSMUSG00000107623.2	Gm10415	lncRNA	6	126263612	126305649	-1	havana	predicted gene 10415 [Source:MGI Symbol;Acc:MGI:3641661]
ENSMUSG00000107637	0.242189571897989	0.0241310749413101	0.45628350914426	0.713588513357321	NA	ENSMUSG00000107637.2	1700069P05Rik	lncRNA	6	118223656	118225413	-1	havana	RIKEN cDNA 1700069P05 gene [Source:MGI Symbol;Acc:MGI:1920781]
ENSMUSG00000107638	2.8258390551908	0.0961486605597032	0.430298903183925	0.466442811387523	NA	ENSMUSG00000107638.3	Gm30524	lncRNA	6	140901335	140989860	1	havana	predicted gene, 30524 [Source:MGI Symbol;Acc:MGI:5589683]
ENSMUSG00000107652	0.726568715693966	0.0657244814951174	0.459895617127433	0.33269965126679	NA	ENSMUSG00000107652.2	Gm43894	lncRNA	6	61124204	61124891	-1	havana	predicted gene, 43894 [Source:MGI Symbol;Acc:MGI:5690286]
ENSMUSG00000107656	0.242189571897989	0.0241310749413101	0.45628350914426	0.713588513357321	NA	ENSMUSG00000107656.2	4930563H07Rik	lncRNA	6	48963550	48976550	-1	havana	RIKEN cDNA 4930563H07 gene [Source:MGI Symbol;Acc:MGI:1922597]
ENSMUSG00000107660	2.79917158054513	0.0161988188612293	0.398708557925538	0.91789018065131	NA	ENSMUSG00000107660.2	Gm6559	lncRNA	6	51356690	51369771	1	havana	predicted gene 6559 [Source:MGI Symbol;Acc:MGI:3643041]
ENSMUSG00000107663	0.980483056381672	-0.0173543804299507	0.455218002436703	0.798711327423837	NA	ENSMUSG00000107663.2	Gm44107	lncRNA	6	100475476	100476875	1	havana	predicted gene, 44107 [Source:MGI Symbol;Acc:MGI:5690499]
ENSMUSG00000107666	0.57275186222153	0.0576286531687955	0.458857209835977	0.39315294191698	NA	ENSMUSG00000107666.2	4933406J09Rik	lncRNA	6	134285914	134380378	-1	havana	RIKEN cDNA 4933406J09 gene [Source:MGI Symbol;Acc:MGI:1921314]
ENSMUSG00000107667	0.826239834201282	0.0702394300582128	0.460550803740947	0.301872955489797	NA	ENSMUSG00000107667.3	C530044C16Rik	lncRNA	6	50753095	50792013	1	havana	RIKEN cDNA C530044C16 gene [Source:MGI Symbol;Acc:MGI:2443109]
ENSMUSG00000107675	1.63546263770641	0.00237455635494909	0.452272095950634	0.974960086055063	NA	ENSMUSG00000107675.2	Gm30332	lncRNA	6	138420971	138438613	1	havana	predicted gene, 30332 [Source:MGI Symbol;Acc:MGI:5589491]
ENSMUSG00000107679	0.610163837260859	0.0171574763871682	0.455725331832088	0.79629708614121	NA	ENSMUSG00000107679.2	4930404I20Rik	lncRNA	6	139532557	139534609	-1	havana	RIKEN cDNA 4930404I20 gene [Source:MGI Symbol;Acc:MGI:1921168]
ENSMUSG00000107681	1.6743297045522	0.0223059446058947	0.452728131434611	0.768693381111849	NA	ENSMUSG00000107681.2	4930528H21Rik	lncRNA	6	4031841	4047585	-1	havana	RIKEN cDNA 4930528H21 gene [Source:MGI Symbol;Acc:MGI:1925284]
ENSMUSG00000107682	0.484379143795977	0.0517012732008654	0.458207752344386	0.441623752662824	NA	ENSMUSG00000107682.2	Gm33024	lncRNA	6	83985880	83989103	-1	havana	predicted gene, 33024 [Source:MGI Symbol;Acc:MGI:5592183]
ENSMUSG00000107689	2.84561304056833	-0.0738563098177729	0.404219519273795	0.636493546599247	NA	ENSMUSG00000107689.3	Gm44386	lncRNA	6	86490798	86493282	-1	havana	predicted gene, 44386 [Source:MGI Symbol;Acc:MGI:5690778]
ENSMUSG00000107702	0.330562290323542	0.0390105948278361	0.457135160000068	0.557072356710812	NA	ENSMUSG00000107702.2	Gm44140	lncRNA	6	136491974	136496029	-1	havana	predicted gene, 44140 [Source:MGI Symbol;Acc:MGI:5690532]
ENSMUSG00000107714	1.57657717109487	0.0765898490810571	0.461480865878088	0.263537780230461	NA	ENSMUSG00000107714.2	Gm34933	lncRNA	6	107158167	107253699	-1	havana	predicted gene, 34933 [Source:MGI Symbol;Acc:MGI:5594092]
ENSMUSG00000107744	0.445899550619059	0.00017388551007215	0.451774925419681	0.998198060530001	NA	ENSMUSG00000107744.2	1700072O05Rik	lncRNA	6	120531757	120539840	1	havana	RIKEN cDNA 1700072O05 gene [Source:MGI Symbol;Acc:MGI:1920755]
ENSMUSG00000107759	0.335084191429305	-0.0392525937753089	0.457145906895289	0.554827449304361	NA	ENSMUSG00000107759.2	Gm44258	lncRNA	6	137408303	137408603	1	havana	predicted gene, 44258 [Source:MGI Symbol;Acc:MGI:5690650]
ENSMUSG00000107767	0.564971548619559	0.0383019567635144	0.4563280635953	0.576955581613507	NA	ENSMUSG00000107767.2	Gm44448	lncRNA	6	134381040	134401316	-1	havana	predicted gene, 44448 [Source:MGI Symbol;Acc:MGI:5690840]
ENSMUSG00000107768	0.850008455400904	0.0528567162691052	0.458178797997229	0.434829884584207	NA	ENSMUSG00000107768.2	Gm36582	lncRNA	6	135289153	135296559	-1	havana	predicted gene, 36582 [Source:MGI Symbol;Acc:MGI:5595741]
ENSMUSG00000107773	2.16105380210612	0.0279101454788527	0.452507577173925	0.717906157769645	NA	ENSMUSG00000107773.3	Gm43971	lncRNA	6	124256444	124259553	1	havana	predicted gene, 43971 [Source:MGI Symbol;Acc:MGI:5690363]
ENSMUSG00000107774	0.605473929744972	0.0594073785551473	0.459070380531004	0.379300092224201	NA	ENSMUSG00000107774.2	Gm43974	lncRNA	6	131917899	131918582	-1	havana	predicted gene, 43974 [Source:MGI Symbol;Acc:MGI:5690366]
ENSMUSG00000107795	0.980483056381672	-0.0173543804299507	0.455218002436703	0.798711327423837	NA	ENSMUSG00000107795.2	Gm44105	lncRNA	6	90770878	90771457	-1	havana	predicted gene, 44105 [Source:MGI Symbol;Acc:MGI:5690497]
ENSMUSG00000107797	1.07304658781752	-0.00743987122128975	0.453365334708592	0.918519090256146	NA	ENSMUSG00000107797.2	Gm10445	lncRNA	6	84389924	84400820	-1	havana	predicted gene 10445 [Source:MGI Symbol;Acc:MGI:3642570]
ENSMUSG00000107799	1.322726037747	0.0618885119962782	0.446807261029084	0.525867815070333	NA	ENSMUSG00000107799.3	Gm38825	lncRNA	6	67102993	67216694	-1	havana	predicted gene, 38825 [Source:MGI Symbol;Acc:MGI:5621710]
ENSMUSG00000107811	2.22976285186274	0.00144729108690734	0.414801950390092	0.991803368503411	NA	ENSMUSG00000107811.2	Gm44000	lncRNA	6	129024240	129026798	-1	havana	predicted gene, 44000 [Source:MGI Symbol;Acc:MGI:5690392]
ENSMUSG00000107815	1.79727034975354	0.0440109989022756	0.453984678680165	0.565786102235465	NA	ENSMUSG00000107815.2	Gm44257	lncRNA	7	3426637	3438596	-1	havana	predicted gene, 44257 [Source:MGI Symbol;Acc:MGI:5690649]
ENSMUSG00000107825	2.14411949717051	0.0505524135674609	0.406808990539281	0.73877523494633	NA	ENSMUSG00000107825.2	Gm44296	lncRNA	6	30735028	30735923	-1	havana	predicted gene, 44296 [Source:MGI Symbol;Acc:MGI:5690688]
ENSMUSG00000107839	0.605473929744972	0.0594073785551473	0.459070380531004	0.379300092224201	NA	ENSMUSG00000107839.2	4930434O05Rik	lncRNA	6	142935336	142935722	1	havana	RIKEN cDNA 4930434O05 gene [Source:MGI Symbol;Acc:MGI:1925364]
ENSMUSG00000107842	2.13444113264296	0.129924043172197	0.463632843267732	0.152386680372631	NA	ENSMUSG00000107842.2	Gm44089	lncRNA	6	86061348	86064062	-1	havana	predicted gene, 44089 [Source:MGI Symbol;Acc:MGI:5690481]
ENSMUSG00000107847	0.850008455400904	0.0528567162691052	0.458178797997229	0.434829884584207	NA	ENSMUSG00000107847.2	Gm35822	lncRNA	6	10895489	10970125	1	havana	predicted gene, 35822 [Source:MGI Symbol;Acc:MGI:5594981]
ENSMUSG00000107849	0.29425072220842	0.0121192593568742	0.455802055799209	0.853646983044603	NA	ENSMUSG00000107849.2	Gm43904	lncRNA	6	87753125	87754462	1	havana	predicted gene, 43904 [Source:MGI Symbol;Acc:MGI:5690296]
ENSMUSG00000107855	0.826297951630449	0.040925557907392	0.445100529811502	0.672250427663322	NA	ENSMUSG00000107855.2	Gm44110	lncRNA	6	71315870	71316519	-1	havana	predicted gene, 44110 [Source:MGI Symbol;Acc:MGI:5690502]
ENSMUSG00000107859	0.607818883502915	0.0391123335138929	0.456934508972101	0.559779893889352	NA	ENSMUSG00000107859.2	Gm30731	lncRNA	4	22490548	22493126	1	havana	predicted gene, 30731 [Source:MGI Symbol;Acc:MGI:5589890]
ENSMUSG00000107862	0.84766350164296	0.0710772825415208	0.46067841258799	0.296378348093405	NA	ENSMUSG00000107862.2	Gm44151	lncRNA	7	3440112	3449442	-1	havana	predicted gene, 44151 [Source:MGI Symbol;Acc:MGI:5690543]
